Date,S&P Daily Return,UPRO Mimic,UPRO Daily Return
2013-10-16,0.013827532394934838,0.041482597184804515,0.04199194702045461
2013-10-17,0.0067439531397044394,0.02023185941911332,0.020408053186953712
2013-10-18,0.006548755402622897,0.01964626620786869,0.017721493178842307
2013-10-21,9.173641713244862e-05,0.00027520925139734587,0.00248773882660025
2013-10-22,0.005737513079636436,0.017212539238909308,0.016377087797808443
2013-10-23,-0.004724557241463034,-0.014173671724389103,-0.013183494579669053
2013-10-24,0.003258134764679621,0.009774404294038863,0.00915397159395237
2013-10-25,0.004394843515520774,0.013184530546562323,0.01299310045466573
2013-10-28,0.001329699787098182,0.003989099361294546,0.004235176952852582
2013-10-29,0.00558419502875096,0.01675258508625288,0.01807460111109882
2013-10-30,-0.004875923596155185,-0.014627770788465555,-0.016096563281288723
2013-10-31,-0.0038393812241105385,-0.011518143672331616,-0.010465574805748834
2013-11-01,0.002903421198789946,0.008710263596369838,0.008144991169829252
2013-11-04,0.003570558689741876,0.010711676069225629,0.011093630857323733
2013-11-05,-0.0028055878101066467,-0.00841676343031994,-0.009540883192818983
2013-11-06,0.004265540341705787,0.01279662102511736,0.014208440260161437
2013-11-07,-0.013182771972194418,-0.039548315916583254,-0.03775388002125035
2013-11-08,0.013427559516743681,0.040282678550231044,0.03997531917912944
2013-11-11,0.000722931253898329,0.002168793761694987,0.00011854736937011445
2013-11-12,-0.0023703916199453445,-0.007111174859836034,-0.0041516382932108575
2013-11-13,0.008095344244797742,0.024286032734393226,0.02203685360707608
2013-11-14,0.00483725876385388,0.01451177629156164,0.016083860849705367
2013-11-15,0.004222034052096646,0.012666102156289938,0.013076527981941366
2013-11-18,-0.00369819718572606,-0.01109459155717818,-0.009171210427671439
2013-11-19,-0.0020429655768170463,-0.006128896730451139,-0.007542025137538766
2013-11-20,-0.0036356111002209257,-0.010906833300662777,-0.008865884690609005
2013-11-21,0.00812856425584818,0.024385692767544542,0.0228856611641155
2013-11-22,0.004961457973002625,0.014884373919007876,0.014196537791703046
2013-11-25,-0.0012633420978621634,-0.0037900262935864903,-0.00044805360556887663
2013-11-26,0.00014980445507073448,0.00044941336521220343,-0.0015681888114299491
2013-11-27,0.0024850813860768373,0.007455244158230512,0.00718132782471681
2013-11-29,-0.0007856896412440362,-0.0023570689237321085,-0.002228388078346466
2013-12-02,-0.002719020284730922,-0.008157060854192766,-0.007146181454951717
2013-12-03,-0.0031928479771501372,-0.009578543931450412,-0.011358433124870948
2013-12-04,-0.0013034931835718133,-0.00391047955071544,-0.0032986825763464678
2013-12-05,-0.004339572538419101,-0.013018717615257303,-0.011298733024428298
2013-12-06,0.011237870620775636,0.03371361186232691,0.03185972644246071
2013-12-09,0.0018171001772671058,0.0054513005318013175,0.007495121554055295
2013-12-10,-0.003179659038540561,-0.009538977115621683,-0.00966019542560248
2013-12-11,-0.01131687458772268,-0.03395062376316804,-0.03486948115589894
2013-12-12,-0.0037705618911193506,-0.011311685673358052,-0.008596667865143348
2013-12-13,-0.00010141014414954963,-0.0003042304324486489,-0.0024606122045106593
2013-12-16,0.006320039831068547,0.01896011949320564,0.019029608800391618
2013-12-17,-0.003100987910356179,-0.009302963731068536,-0.009913463582312931
2013-12-18,0.01664796429762072,0.04994389289286216,0.05192671268365934
2013-12-19,-0.0005799292044108562,-0.0017397876132325685,-0.0023242348945035074
2013-12-20,0.0048187283492318045,0.014456185047695413,0.016640968450161386
2013-12-23,0.00531812014989308,0.01595436044967924,0.015167910983362676
2013-12-24,0.0029157468493599126,0.008747240548079738,0.007524282366206947
2013-12-26,0.004745529147706984,0.014236587443120952,0.015043234118398141
2013-12-27,-0.00033658435338035364,-0.001009753060141061,-0.0006305438685408893
2013-12-30,-0.00017925389411521664,-0.0005377616823456499,-0.0009465380430679904
2013-12-31,0.003959675229718407,0.01187902568915522,0.013896192267849106
2014-01-02,-0.008861912729460575,-0.026585738188381725,-0.028553608885484083
2014-01-03,-0.00033296507498215,-0.00099889522494645,-0.0017101006950902553
2014-01-06,-0.0025117674736410134,-0.00753530242092304,-0.006638087634968981
2014-01-07,0.006081764662643874,0.01824529398793162,0.01735285906390316
2014-01-08,-0.0002122089839386998,-0.0006366269518160994,0.0010594460935460237
2014-01-09,0.0003483091890779111,0.0010449275672337333,0.0007407579507578976
2014-01-10,0.002306686808393188,0.006920060425179564,0.00856600391838569
2014-01-13,-0.012576216507389826,-0.03772864952216948,-0.03890122623226544
2014-01-14,0.010817971767347556,0.03245391530204267,0.031202374884085726
2014-01-15,0.005166188100786506,0.015498564302359519,0.016610105521196683
2014-01-16,-0.0013471203041567348,-0.004041360912470204,-0.0041628112920136795
2014-01-17,-0.0038951743709020326,-0.011685523112706098,-0.012958397619201367
2014-01-21,0.0027737519941737343,0.008321255982521203,0.00878769743833474
2014-01-22,0.0005748652214816463,0.001724595664444939,0.0022041615602088616
2014-01-23,-0.00888957673985069,-0.026668730219552073,-0.02398154285582199
2014-01-24,-0.02087544856898549,-0.06262634570695647,-0.06555807478514608
2014-01-27,-0.004876293940238585,-0.014628881820715756,-0.014238085883075291
2014-01-28,0.00614065260021901,0.01842195780065703,0.017588646804912678
2014-01-29,-0.010209232261157553,-0.030627696783472658,-0.02987601056815803
2014-01-30,0.011267044743841437,0.03380113423152431,0.03386410967497522
2014-01-31,-0.0064652996420466735,-0.01939589892614002,-0.01860306969645642
2014-02-03,-0.02283191982018462,-0.06849575946055386,-0.06768231251901746
2014-02-04,0.007641088938743268,0.022923266816229804,0.02020716813905099
2014-02-05,-0.0020282227794392593,-0.006084668338317778,-0.003423410347180411
2014-02-06,0.012439792925644788,0.037319378776934364,0.03864537362637277
2014-02-07,0.013301886798946505,0.039905660396839515,0.039452005951493785
2014-02-10,0.0015692347655638095,0.004707704296691428,0.004545370115150771
2014-02-11,0.011062113608869106,0.03318634082660732,0.03224001580745561
2014-02-12,-0.00026926239009483766,-0.000807787170284513,0.0027396585017573916
2014-02-13,0.005810025082904069,0.017430075248712207,0.015191120756308463
2014-02-14,0.004809216724759979,0.014427650174279938,0.015179333033373599
2014-02-18,0.0011584739056558213,0.003475421716967464,0.004453819560050976
2014-02-19,-0.006524484290135191,-0.019573452870405572,-0.020587005677258463
2014-02-20,0.006031458262132583,0.01809437478639775,0.01660036915002583
2014-02-21,-0.0019187235651341172,-0.005756170695402352,-0.0013784545255176583
2014-02-24,0.00618651346579302,0.01855954039737906,0.014865001222191365
2014-02-25,-0.0013476817370097205,-0.0040430452110291615,-0.0006276411515392377
2014-02-26,2.1699977565736717e-05,6.509993269721015e-05,0.00010454764780898351
2014-02-27,0.004948082937896281,0.014844248813688843,0.016539345023127927
2014-02-28,0.0027826887923012578,0.008348066376903773,0.006384793558812607
2014-03-03,-0.007378510346287226,-0.022135531038861678,-0.020771748824752856
2014-03-04,0.01526770113133269,0.04580310339399807,0.04242442187730844
2014-03-05,-5.335132643191631e-05,-0.00016005397929574894,0.0007013868611087659
2014-03-06,0.0017184082710823834,0.00515522481324715,0.009215795665815207
2014-03-07,0.0005380892952486782,0.0016142678857460346,-9.935736273580797e-05
2014-03-10,-0.0004632463094992323,-0.0013897389284976969,-0.0007939904022383759
2014-03-11,-0.005082138985368356,-0.015246416956105069,-0.014901461147888817
2014-03-12,0.00030517087837123036,0.0009155126351136911,0.0007055104717499372
2014-03-13,-0.011701095130556172,-0.035103285391668515,-0.033255852233779915
2014-03-14,-0.0028217776974703845,-0.008465333092411154,-0.009173371706777678
2014-03-17,0.009613634629240364,0.028840903887721092,0.02630205437100197
2014-03-18,0.0072196189337276895,0.02165885680118307,0.022244938944934622
2014-03-19,-0.006131649335692324,-0.018394948007076972,-0.014942142427952887
2014-03-20,0.006040504799839086,0.018121514399517258,0.01577956657023627
2014-03-21,-0.0029326714097337447,-0.008798014229201234,-0.011124401849511134
2014-03-24,-0.004864709743258144,-0.014594129229774433,-0.012972534785195111
2014-03-25,0.004403939814465518,0.013211819443396555,0.014785575495903425
2014-03-26,-0.007000319763734719,-0.021000959291204158,-0.022361448116164695
2014-03-27,-0.0019000838946738874,-0.005700251684021662,-0.005899275183041119
2014-03-28,0.0046402218845611465,0.01392066565368344,0.01405543032620793
2014-03-31,0.007924102207026662,0.023772306621079986,0.024948209966286994
2014-04-01,0.0070393485966973035,0.02111804579009191,0.0200339278961692
2014-04-02,0.002853326841976367,0.0085599805259291,0.010311802889423127
2014-04-03,-0.0011264502910314222,-0.0033793508730942667,-0.004859794832114739
2014-04-04,-0.012537288005457836,-0.03761186401637351,-0.03477268725249494
2014-04-07,-0.010750112394172895,-0.032250337182518685,-0.034305013826430475
2014-04-08,0.0037505537703756975,0.011251661311127092,0.013308390766874512
2014-04-09,0.010918212704340347,0.03275463811302104,0.03216141554276253
2014-04-10,-0.020884795550912827,-0.06265438665273848,-0.06342072537831944
2014-04-11,-0.009486773662544357,-0.02846032098763307,-0.027171625353002105
2014-04-14,0.008217286225508769,0.024651858676526306,0.02331203547602012
2014-04-15,0.006757307791485534,0.020271923374456602,0.020631853477595552
2014-04-16,0.010488490558689278,0.031465471676067835,0.0314806871818456
2014-04-17,0.001363852909705754,0.004091558729117262,0.0038784521094830104
2014-04-21,0.003775123551313042,0.011325370653939126,0.011387992096431931
2014-04-22,0.004092139025126507,0.01227641707537952,0.012466017391179252
2014-04-23,-0.002213313863220212,-0.006639941589660636,-0.0061566792411342774
2014-04-24,0.0017169605671216726,0.005150881701365018,0.005995032033821568
2014-04-25,-0.008096390978489132,-0.024289172935467396,-0.02502749655833858
2014-04-28,0.0032360358580392212,0.009708107574117664,0.009371690047125458
2014-04-29,0.004760757069291355,0.014282271207874064,0.01402740509170508
2014-04-30,0.002992016977140688,0.008976050931422064,0.009952224241492225
2014-05-01,-0.0001432614814260713,-0.00042978444427821394,-0.0004923902312505835
2014-05-02,-0.0013484450597095465,-0.00404533517912864,-0.004042106224006026
2014-05-05,0.001871216126306141,0.005613648378918423,0.005246431455770528
2014-05-06,-0.008988392160571124,-0.02696517648171337,-0.026095779044352563
2014-05-07,0.005616468420812426,0.016849405262437278,0.01769487186926577
2014-05-08,-0.0013736249452109828,-0.004120874835632948,-0.0033781869503689554
2014-05-09,0.001519476431128819,0.004558429293386457,0.004785315011035518
2014-05-12,0.009672737603931392,0.029018212811794175,0.028177285436608246
2014-05-13,0.0004217577030636299,0.0012652731091908898,0.0028951197785864746
2014-05-14,-0.004701005088166399,-0.014103015264499197,-0.014336460831310793
2014-05-15,-0.00936180703333589,-0.028085421100007668,-0.02733325452208646
2014-05-16,0.00374696520677964,0.01124089562033892,0.011541527874802782
2014-05-19,0.0038447864907102947,0.011534359472130884,0.010913251306285066
2014-05-20,-0.00649839809746755,-0.01949519429240265,-0.019432104527840277
2014-05-21,0.008116098951240547,0.02434829685372164,0.02492224468165216
2014-05-22,0.0023622298736216685,0.007086689620865005,0.008007634085867243
2014-05-23,0.004248391856225497,0.012745175568676492,0.011722765840824101
2014-05-27,0.005987805879090757,0.017963417637272272,0.018864115462389197
2014-05-28,-0.0011140717108722997,-0.003342215132616899,-0.0028196368729335175
2014-05-29,0.0053671102654548886,0.016101330796364666,0.015551572249954182
2014-05-30,0.0018436779311643559,0.0055310337934930676,0.004176076421511965
2014-06-02,0.0007278261010281728,0.0021834783030845184,0.004436478565400748
2014-06-03,-0.00037921654875650024,-0.0011376496462695007,-0.0015642922008687332
2014-06-04,0.001891663548679423,0.005674990646038269,0.004884403083434741
2014-06-05,0.006525279593556643,0.01957583878066993,0.020726363744291598
2014-06-06,0.004627758701298612,0.013883276103895836,0.014195843814201803
2014-06-09,0.0009387712266117898,0.0028163136798353694,0.0027463470561195358
2014-06-10,-0.00024598362294592224,-0.0007379508688377667,0.0007066576127916502
2014-06-11,-0.0035370410325543666,-0.0106111230976631,-0.010064550732924005
2014-06-12,-0.00708889350376507,-0.02126668051129521,-0.021849488442785447
2014-06-13,0.003134561695468774,0.009403685086406322,0.009117208540752708
2014-06-16,0.0008367051734305964,0.002510115520291789,0.001717019862366831
2014-06-17,0.0021725690603942027,0.006517707181182608,0.00802704040025537
2014-06-18,0.007718881307192449,0.023156643921577347,0.022816878342899027
2014-06-19,0.0012774785766593855,0.0038324357299781564,0.003324466974727658
2014-06-20,0.0017300583227324307,0.005190174968197292,0.006103529365257376
2014-06-23,-0.00013246407875799893,-0.0003973922362739968,-0.0012134865756496804
2014-06-24,-0.006435310620591883,-0.01930593186177565,-0.0181345546437367
2014-06-25,0.0048975112174378665,0.0146925336523136,0.013131777051110571
2014-06-26,-0.00117888399729138,-0.00353665199187414,-0.0014838257477798322
2014-06-27,0.001910868625069062,0.005732605875207186,0.005594763018324622
2014-06-30,-0.0003722566922789161,-0.0011167700768367483,-0.0015650316784177054
2014-07-01,0.006677770440579822,0.020033311321739466,0.019502314220087635
2014-07-02,0.0006588129971369927,0.001976438991410978,0.00264735105035685
2014-07-03,0.005479508115899812,0.016438524347699435,0.015075040077634716
2014-07-07,-0.003923521850109468,-0.011770565550328405,-0.009900972269354158
2014-07-08,-0.00704880201475111,-0.02114640604425333,-0.01906772596456685
2014-07-09,0.004644267890169251,0.013932803670507754,0.012526998596608552
2014-07-10,-0.004131071874054704,-0.012393215622164111,-0.012030797425266693
2014-07-11,0.0014709227452411877,0.004412768235723563,0.00474984415008306
2014-07-14,0.004843552990250188,0.014530658970750565,0.014010607136557995
2014-07-15,-0.0019320956634630848,-0.0057962869903892544,-0.005170556190052689
2014-07-16,0.004201084929208676,0.012603254787626028,0.010906596828468507
2014-07-17,-0.01183402645755216,-0.03550207937265648,-0.03430551556511641
2014-07-18,0.010264935568841116,0.030794806706523348,0.030461512684274883
2014-07-21,-0.0023202504717819705,-0.006960751415345912,-0.00609807579505961
2014-07-22,0.005016150134305564,0.015048450402916691,0.013464628080916752
2014-07-23,0.0017544380056517817,0.005263314016955345,0.006727542306945722
2014-07-24,0.00048815592189166424,0.0014644677656749927,0.0002503765857060358
2014-07-25,-0.004849150767687549,-0.014547452303062647,-0.01369517799220965
2014-07-28,0.0002881549022029084,0.0008644647066087252,0.0005926805018008352
2014-07-29,-0.004527786939807377,-0.01358336081942213,-0.012692254841090045
2014-07-30,6.091277451791832e-05,0.00018273832355375497,0.0
2014-07-31,-0.019999240340662028,-0.059997721021986083,-0.059307706834069274
2014-08-01,-0.002859121137017251,-0.008577363411051753,-0.009657345170273723
2014-08-04,0.007189032358413172,0.021567097075239516,0.02152736027157398
2014-08-05,-0.009685469956760784,-0.02905640987028235,-0.02962926215799011
2014-08-06,1.563854864095049e-05,4.691564592285147e-05,0.0010206979032978403
2014-08-07,-0.0055566200056119674,-0.016669860016835902,-0.01641035584309747
2014-08-08,0.011531402436471216,0.03459420730941365,0.03487654768459403
2014-08-11,0.0027594252503462258,0.008278275751038677,0.009563698021155087
2014-08-12,-0.00163664161317445,-0.00490992483952335,-0.004781784040467696
2014-08-13,0.006707160027472625,0.020121480082417875,0.02166627394435161
2014-08-14,0.004345814053963171,0.013037442161889512,0.012599833539795213
2014-08-15,-6.137292417629503e-05,-0.0001841187725288851,-0.00043808490551444645
2014-08-18,0.008531672245722488,0.025595016737167464,0.02463402623870725
2014-08-19,0.005000651911710952,0.015001955735132855,0.015742523604502345
2014-08-20,0.002477812999687634,0.007433438999062902,0.008423316893314547
2014-08-21,0.0029498896671826813,0.008849669001548044,0.008853810051414834
2014-08-22,-0.0019925870761225983,-0.005977761228367795,-0.005216009240086805
2014-08-25,0.004787778824361766,0.014363336473085297,0.014981237356030075
2014-08-26,0.0010510808940034089,0.0031532426820102266,0.0027062243355260307
2014-08-27,4.9987292607633904e-05,0.0001499618778229017,-0.0010631283529300983
2014-08-28,-0.0016899010514689339,-0.005069703154406802,-0.002128617207039829
2014-08-29,0.00332041473363498,0.00996124420090494,0.008122081544208015
2014-09-02,-0.0005440661600049079,-0.0016321984800147238,-0.002034756197491827
2014-09-03,-0.0007791410646480479,-0.0023374231939441437,-0.0005705433375210456
2014-09-04,-0.0015344207755288997,-0.004603262326586699,-0.00562998677408888
2014-09-05,0.005035885365550108,0.015107656096650324,0.014195308297641152
2014-09-08,-0.003073114142502442,-0.009219342427507327,-0.007686165740925399
2014-09-09,-0.006545009043329442,-0.019635027129988325,-0.01883390154774023
2014-09-10,0.0036460744169486414,0.010938223250845924,0.01130134105521785
2014-09-11,0.0008819054148185845,0.0026457162444557536,0.0022184914258305266
2014-09-12,-0.005962558462297207,-0.01788767538689162,-0.01697146901436819
2014-09-15,-0.0007101514711097545,-0.0021304544133292636,-0.0024186629851384867
2014-09-16,0.007484376300642026,0.022453128901926078,0.022740632719632226
2014-09-17,0.0012956437010964716,0.003886931103289415,0.0036787363619059654
2014-09-18,0.0048911800862372345,0.014673540258711704,0.015637751861711013
2014-09-19,-0.00047726958102545236,-0.001431808743076357,-0.0016040470635210191
2014-09-22,-0.00801332329681892,-0.024039969890456758,-0.024417411990495852
2014-09-23,-0.0057765015647701645,-0.017329504694310494,-0.016960757779987845
2014-09-24,0.00783249148610099,0.02349747445830297,0.023724507398767303
2014-09-25,-0.016168772358634453,-0.04850631707590336,-0.048543004606788176
2014-09-26,0.008575824615237426,0.02572747384571228,0.024434673605108648
2014-09-29,-0.002546802239196233,-0.007640406717588699,-0.006214884217870864
2014-09-30,-0.002785928622506484,-0.008357785867519452,-0.00819741715197908
2014-10-01,-0.013248560995234304,-0.03974568298570291,-0.04021789864936831
2014-10-02,5.143341477165109e-06,1.5430024431495326e-05,-0.0006219386395486248
2014-10-03,0.0111655096821337,0.0334965290464011,0.03313495268567568
2014-10-06,-0.0015651598591330806,-0.004695479577399242,-0.0036970885389333574
2014-10-07,-0.015126053030587783,-0.04537815909176335,-0.04565456630506781
2014-10-08,0.017461650296527242,0.05238495088958173,0.05254118477449743
2014-10-09,-0.02066141501469354,-0.06198424504408062,-0.06065842714712766
2014-10-10,-0.011451012338901223,-0.03435303701670367,-0.0340251356877872
2014-10-13,-0.016467929557809624,-0.04940378867342887,-0.0493325713421745
2014-10-14,0.0015788647774723774,0.004736594332417132,0.005179144368842037
2014-10-15,-0.008100314924121665,-0.024300944772364996,-0.02437561694430146
2014-10-16,0.0001449777086941495,0.0004349331260824485,-0.0006091820380191848
2014-10-17,0.012884107385910504,0.03865232215773151,0.03760127459443696
2014-10-20,0.00914265720638352,0.02742797161915056,0.0283057613718658
2014-10-21,0.019574487182363987,0.05872346154709196,0.05905310284728338
2014-10-22,-0.0072993302004167315,-0.021897990601250195,-0.020865256444797975
2014-10-23,0.012303377138681793,0.03691013141604538,0.03508775962313049
2014-10-24,0.007053449392805167,0.0211603481784155,0.021119832909180625
2014-10-27,-0.0015015683952100956,-0.004504705185630287,-0.00347626773381704
2014-10-28,0.011939073060167393,0.03581721918050218,0.033313547510706476
2014-10-29,-0.0013853554985293615,-0.004156066495588084,-0.0026164489225765086
2014-10-30,0.0062301242403934864,0.01869037272118046,0.019377243294328883
2014-10-31,0.011731393541549506,0.03519418062464852,0.03295410022899592
2014-11-03,-0.00011892184463624389,-0.00035676553390873167,0.0016074005156399007
2014-11-04,-0.0028298416808328897,-0.008489525042498669,-0.009627682692504469
2014-11-05,0.005700497411807115,0.017101492235421345,0.018146388402544567
2014-11-06,0.0037755130048497954,0.011326539014549386,0.012571525010405704
2014-11-07,0.00034958621780534216,0.0010487586534160265,0.002671822414355818
2014-11-10,0.003120184693883088,0.009360554081649264,0.008385586436332249
2014-11-11,0.0006966942090356198,0.0020900826271068595,0.0029529733939746006
2014-11-12,-0.0007011166816754955,-0.0021033500450264864,-0.002866900047055254
2014-11-13,0.0005298447465655887,0.001589534239696766,0.002952836842128548
2014-11-14,0.00024027020881067784,0.0007208106264320335,0.0010853452538188701
2014-11-17,0.0007353590216279127,0.002206077064883738,0.0019347174659507527
2014-11-18,0.005133983312177293,0.015401949936531878,0.01707229982693237
2014-11-19,-0.0015011590075549863,-0.004503477022664959,-0.005088855401240822
2014-11-20,0.0019670962134916703,0.005901288640475011,0.005191208213798593
2014-11-21,0.0052368773596394025,0.015710632078918207,0.016860384034337983
2014-11-24,0.0028640233144536786,0.008592069943361036,0.007767272152496396
2014-11-25,-0.0011500296768531815,-0.0034500890305595444,-0.0008894078597831978
2014-11-26,0.0028059818899186517,0.008417945669755955,0.0066760993116621314
2014-11-28,-0.002542427180532325,-0.007627281541596975,-0.006557979601045649
2014-12-01,-0.006829362527492333,-0.020488087582477,-0.02039767601900433
2014-12-02,0.006384461097458161,0.019153383292374482,0.017793510822724068
2014-12-03,0.0037647427417917267,0.01129422822537518,0.012795927543405972
2014-12-04,-0.0011618962070774064,-0.003485688621232219,-0.003893107000135121
2014-12-05,0.0016652165347093018,0.004995649604127905,0.00442430052555598
2014-12-08,-0.007256565211683386,-0.021769695635050157,-0.019455185518271856
2014-12-09,-0.00023782354133117245,-0.0007134706239935173,-0.0029948357885687393
2014-12-10,-0.01635096881921505,-0.04905290645764515,-0.04731140188033234
2014-12-11,0.0045356892119050585,0.013607067635715175,0.013794431447952116
2014-12-12,-0.016213587335965784,-0.048640762007897353,-0.04750793832718225
2014-12-15,-0.006342586611898127,-0.01902775983569438,-0.02236719858857994
2014-12-16,-0.008489022887163578,-0.025467068661490733,-0.022294669611216844
2014-12-17,0.020352415732846962,0.06105724719854089,0.06055196247478278
2014-12-18,0.02401520473971619,0.07204561421914857,0.07126721658138635
2014-12-19,0.004570048934014581,0.013710146802043743,0.01292962908023565
2014-12-22,0.003810463907886641,0.011431391723659923,0.013305259211047638
2014-12-23,0.0017463617463617798,0.005239085239085339,0.005498307038422912
2014-12-24,-0.00013929653841071588,-0.0004178896152321476,-7.281961453164953e-05
2014-12-26,0.003309574570383944,0.009928723711151832,0.008896010704828816
2014-12-29,0.0008617745425745227,0.002585323627723568,0.0036138708286161947
2014-12-30,-0.0048886047197381766,-0.01466581415921453,-0.01533937131020302
2014-12-31,-0.010310858415930158,-0.030932575247790473,-0.0301322318740751
2015-01-02,-0.0003399636723855348,-0.0010198910171566045,-0.0027145761545835922
2015-01-05,-0.018278105145113743,-0.05483431543534123,-0.05383759190378967
2015-01-06,-0.008893471722946522,-0.026680415168839566,-0.027091893313196058
2015-01-07,0.01162984267174294,0.03488952801522882,0.03688173745219436
2015-01-08,0.017888280629516196,0.05366484188854859,0.05276097085142872
2015-01-09,-0.008403811034715436,-0.025211433104146308,-0.02453154182062478
2015-01-12,-0.008093685160912578,-0.024281055482737735,-0.024145615482108806
2015-01-13,-0.0025785552362955766,-0.00773566570888673,-0.00822146124242884
2015-01-14,-0.005813067327385291,-0.017439201982155872,-0.017535338714828486
2015-01-15,-0.009247875921837956,-0.027743627765513867,-0.027340858440066063
2015-01-16,0.013424199395820402,0.040272598187461206,0.037284751030392194
2015-01-20,0.0015499523698385698,0.004649857109515709,0.00796024186454325
2015-01-21,0.004731623968765364,0.014194871906296092,0.014679024365043869
2015-01-22,0.015269721916580492,0.045809165749741476,0.04512935863643919
2015-01-23,-0.005491522439307173,-0.016474567317921518,-0.017452859334241344
2015-01-26,0.002568460857030219,0.007705382571090658,0.00834553688900641
2015-01-27,-0.013387862410411011,-0.04016358723123303,-0.03986331616650762
2015-01-28,-0.013495609366348305,-0.040486828099044914,-0.04072762004386443
2015-01-29,0.009534685287099887,0.02860405586129966,0.029678600893435547
2015-01-30,-0.012991965252009852,-0.038975895756029555,-0.03883105039194068
2015-02-02,0.01296246371066978,0.03888739113200934,0.036568024396398835
2015-02-03,0.014439495293299576,0.04331848587989873,0.04371598812958277
2015-02-04,-0.0041560462088314765,-0.01246813862649443,-0.011318051168882737
2015-02-05,0.010291406686777416,0.030874220060332247,0.03115004831099699
2015-02-06,-0.0034181723141418763,-0.010254516942425629,-0.008836125773109327
2015-02-09,-0.004247194360987749,-0.012741583082963248,-0.01363910241857269
2015-02-10,0.010675561019232394,0.03202668305769718,0.03221310693030088
2015-02-11,-2.903358867545336e-05,-8.710076602636008e-05,0.001646403106758454
2015-02-12,0.009644506431775834,0.028933519295327503,0.028541679470295733
2015-02-13,0.004074738491730789,0.012224215475192368,0.012930211137270664
2015-02-17,0.0015975744623728527,0.004792723387118558,0.005163565846605156
2015-02-18,-0.0003143092177338991,-0.0009429276532016972,-0.0009990246706352846
2015-02-19,-0.0010620573331896477,-0.003186171999568943,-0.0019281253036605994
2015-02-20,0.006126533626735764,0.018379600880207292,0.01817549018781106
2015-02-23,-0.0003033391953459752,-0.0009100175860379256,-0.0007028949534283457
2015-02-24,0.002758770892866691,0.008276312678600073,0.008439332876797101
2015-02-25,-0.0007657236475081541,-0.0022971709425244624,-0.003277732340192796
2015-02-26,-0.001476028227480719,-0.004428084682442157,-0.003288427910409064
2015-02-27,-0.0029563045487578377,-0.008868913646273513,-0.009898333422886152
2015-03-02,0.006124919257840311,0.018374757773520933,0.018718037380708763
2015-03-03,-0.0045385421527393,-0.0136156264582179,-0.01238837168263296
2015-03-04,-0.00438850348301556,-0.01316551044904668,-0.013178464950766133
2015-03-05,0.0011960799848387271,0.0035882399545161814,0.0034989396070783663
2015-03-06,-0.014173946589881803,-0.04252183976964541,-0.0429117190711108
2015-03-09,0.0039444211911976446,0.011833263573592934,0.013160723561874699
2015-03-10,-0.01696133008584244,-0.05088399025752732,-0.04887718067539071
2015-03-11,-0.0019176795748703235,-0.00575303872461097,-0.007330056446164912
2015-03-12,0.012601439566208406,0.03780431869862522,0.03816532131211847
2015-03-13,-0.006074710968194674,-0.018224132904584023,-0.018418660763416583
2015-03-16,0.013533671171787054,0.04060101351536116,0.04080846781223113
2015-03-17,-0.003320173700583018,-0.009960521101749054,-0.009600346860696995
2015-03-18,0.012158421402569175,0.036475264207707525,0.0351485206074853
2015-03-19,-0.004872579408787825,-0.014617738226363475,-0.013367397899266664
2015-03-20,0.00901275466979845,0.027038264009395352,0.026445422093351212
2015-03-23,-0.0017457310425351702,-0.005237193127605511,-0.0053646073546190776
2015-03-24,-0.006139421956948832,-0.018418265870846495,-0.017600013381213975
2015-03-25,-0.014558905652342857,-0.04367671695702857,-0.044021012367970846
2015-03-26,-0.002377499996742527,-0.007132499990227581,-0.0065799699637247855
2015-03-27,0.0023685613495147972,0.007105684048544392,0.006090778284424614
2015-03-30,0.012236645187396533,0.0367099355621896,0.03693028923604169
2015-03-31,-0.008795775050879251,-0.026387325152637753,-0.025981269232755455
2015-04-01,-0.003965371271123064,-0.011896113813369191,-0.01049006102739558
2015-04-02,0.0035296669586522,0.0105890008759566,0.009010939056503853
2015-04-06,0.0066088151237357895,0.01982644537120737,0.021313331923802803
2015-04-07,-0.0020619040578628844,-0.006185712173588653,-0.008376730657074227
2015-04-08,0.002682533127767339,0.008047599383302018,0.01059640046328636
2015-04-09,0.004457481018385057,0.01337244305515517,0.013565028766019394
2015-04-10,0.005202865037342352,0.015608595112027057,0.01562645046433353
2015-04-13,-0.00458128059365126,-0.01374384178095378,-0.0130354205558868
2015-04-14,0.0016297588743277025,0.0048892766229831075,0.005340659857514973
2015-04-15,0.005148195696902835,0.015444587090708506,0.013209307932354752
2015-04-16,-0.0007784436134247175,-0.0023353308402741524,-0.0009213749121281811
2015-04-17,-0.011311245518606405,-0.033933736555819216,-0.03453682733475483
2015-04-20,0.009235131672624686,0.027705395017874057,0.02717797689804269
2015-04-21,-0.0014806053255762563,-0.004441815976728769,-0.0033608834497155238
2015-04-22,0.005087480356207541,0.015262441068622623,0.014565554423803473
2015-04-23,0.002357715893671175,0.007073147681013525,0.0075672050550752434
2015-04-24,0.002252800575326619,0.006758401725979857,0.007159369831214013
2015-04-27,-0.004141314249916261,-0.012423942749748784,-0.013171515301099834
2015-04-28,0.0027692316953564777,0.008307695086069433,0.0091807125502128
2015-04-29,-0.0037403355807980043,-0.011221006742394013,-0.012176306783810431
